,Watershed,Subsubwatershed,Product,Areaini,Areareproj,Surfmax,Surfmin,Surfavg,max,min,avg,Surfcloudmax,Surfcloudmin,Surfcloudavg,Surfbadpixmax,Surfbadpixmin,Surfbadpixavg,date
5708,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,2.0392573963165392,1.824598723020061,1.9319280596683,0.4814394736842105,0.4823617647058824,0.4819006191950464,0.0,0.0,0.0,0.0,0.0,0.0,2003-05-24
5709,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,3.112550762798928,2.4149100745853755,2.763730418692152,0.5029155172413794,0.4978177777777779,0.5003666475095787,0.0,0.0,0.0,0.0,0.0,0.0,2004-02-17
5710,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,3.8638561193366,3.058886094474808,3.4613711069057045,0.5629291666666667,0.553240350877193,0.5580847587719299,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-18
5711,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,0.1073293366482388,0.0536646683241194,0.0804970024861791,0.4573,0.5032,0.48025,99.9236124195104,80.92631983277212,90.42496612614129,0.0,0.0,0.0,2017-06-25
22372,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
22373,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.2146586732964777,0.2146586732964777,0.2146586732964777,0.423,0.423,0.423,4.454167470901914,2.2002514012888974,3.327209436095406,0.0,0.0,0.0,2020-12-01
22374,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.0,0.0,0.0,0.0,0.0,0.0,15.992071160587596,11.64523302633392,13.81865209346076,0.0,0.0,0.0,2020-12-01
22375,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
22376,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.073293366482389,0.6976406882135529,0.8854670273479709,0.5182100000000001,0.5154923076923077,0.5168511538461539,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
22377,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4347666666666667,0.4347666666666667,0.4347666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
22378,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,1.5026107130753446,0.1609940049723583,0.8318023590238515,0.0,0.0,0.0,2020-12-01
22379,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.40455,0.40455,0.40455,5.098143490791347,3.2735447677712863,4.185844129281317,0.0,0.0,0.0,2020-12-01
22380,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.0536646683241194,0.0536646683241194,0.0536646683241194,0.4011,0.4011,0.4011,9.444981625045022,5.098143490791347,7.271562557918185,0.0,0.0,0.0,2020-12-01
22381,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.556275381399464,1.3416167081029862,1.4489460447512252,0.541541379310345,0.536392,0.5389666896551725,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
22382,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0,0.0,0.0,0.0,0.0,0.0,18.62163990846945,12.825855729464548,15.723747818967,0.0,0.0,0.0,2020-12-01
22383,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,5.473796169060184,4.561496807550153,5.017646488305168,0.5344558823529413,0.5235564705882353,0.5290061764705882,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01
22419,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22420,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0536646683241194,0.0536646683241194,0.0536646683241194,0.4123,0.4123,0.4123,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-17
22421,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22422,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22423,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22424,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0536646683241194,0.0536646683241194,0.0536646683241194,0.4009,0.4009,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01
22425,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.7513053565376723,0.5903113515653139,0.6708083540514931,0.4540571428571429,0.4601727272727273,0.4571149350649351,0.2146586732964777,0.1073293366482388,0.1609940049723583,0.0,0.0,0.0,2021-01-16
22426,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.7513053565376723,0.6976406882135529,0.7244730223756126,0.4433857142857142,0.4373999999999999,0.4403928571428571,0.2146586732964777,0.2146586732964777,0.2146586732964777,0.0,0.0,0.0,2021-02-17
22427,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.9122993615100304,0.7513053565376723,0.8318023590238515,0.4518941176470588,0.4497214285714286,0.4508077731092437,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22428,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.482982014917075,0.4293173465929555,0.4561496807550153,0.4495111111111111,0.444725,0.4471180555555556,0.1073293366482388,0.0,0.0536646683241194,0.0,0.0,0.0,2021-01-02
22429,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.5903113515653139,0.5366466832411945,0.5634790174032542,0.4452363636363637,0.44956,0.4473981818181819,1.448946044751225,0.6976406882135529,1.073293366482389,0.0,0.0,0.0,2020-12-17
22430,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.8049700248617917,0.6976406882135529,0.7513053565376723,0.4438533333333334,0.4416538461538462,0.4427535897435898,0.2146586732964777,0.1073293366482388,0.1609940049723583,0.0,0.0,0.0,2021-02-01
22431,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4157,0.4157,0.4157,4.668826144198391,4.024850124308959,4.346838134253675,0.0,0.0,0.0,2021-01-16
22432,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4249333333333333,0.4249333333333333,0.4249333333333333,3.541868109391884,3.005221426150689,3.2735447677712863,0.0,0.0,0.0,2021-02-17
22433,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.42895,0.42895,0.42895,1.7172693863718222,1.5026107130753446,1.6099400497235834,0.0,0.0,0.0,2021-03-05
22434,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.0,0.0,0.0,0.0,0.0,0.0,6.869077545487289,5.742119510680781,6.305598528084035,0.0,0.0,0.0,2021-01-02
22435,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.0,0.0,0.0,0.0,0.0,0.0,8.157029585266157,6.386095530570215,7.271562557918186,0.0,0.0,0.0,2020-12-17
22436,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4119666666666666,0.4119666666666666,0.4119666666666666,5.098143490791347,4.507832139226033,4.80298781500869,0.0,0.0,0.0,2021-02-01
22437,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22438,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.2146586732964777,0.1609940049723583,0.187826339134418,0.4646,0.4846666666666667,0.4746333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-17
22439,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0536646683241194,0.0,0.0268323341620597,0.4143,0.0,0.20715,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22440,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22441,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22442,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0536646683241194,0.0,0.0268323341620597,0.4315,0.0,0.21575,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01
22443,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.234287371454747,1.1269580348065082,1.1806227031306278,0.5069217391304348,0.5054285714285714,0.5061751552795031,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22444,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.234287371454747,1.1269580348065082,1.1806227031306278,0.4764521739130434,0.4751666666666667,0.475809420289855,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-17
22445,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.3416167081029862,1.1806227031306278,1.261119705616807,0.477144,0.4734090909090909,0.4752765454545454,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22446,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.073293366482389,0.9122993615100304,0.9927963639962096,0.5346949999999999,0.5358176470588235,0.5352563235294117,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22447,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,0.96596402983415,0.8586346931859111,0.9122993615100304,0.5157166666666666,0.5066937499999999,0.5112052083333333,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22448,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.1269580348065082,0.96596402983415,1.0464610323203292,0.5041904761904762,0.5016111111111112,0.5029007936507937,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01
22449,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.2683233416205972,0.2683233416205972,0.2683233416205972,0.5260200000000002,0.5260200000000002,0.5260200000000002,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22450,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4684999999999999,0.4684999999999999,0.4684999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-17
22451,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4436666666666666,0.4436666666666666,0.4436666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22452,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.3219880099447167,0.3219880099447167,0.3219880099447167,0.4663333333333333,0.4663333333333333,0.4663333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22453,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.4008,0.4008,0.4008,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22454,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4250333333333334,0.4250333333333334,0.4250333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01
22455,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22456,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.2146586732964777,0.2146586732964777,0.2146586732964777,0.0,0.0,0.0,2021-02-17
22457,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22458,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22459,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22460,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.0536646683241194,0.0,0.0268323341620597,0.0,0.0,0.0,2021-02-01
22461,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.3219880099447167,0.3219880099447167,0.3219880099447167,0.4501166666666667,0.4501166666666667,0.4501166666666667,1.6099400497235834,0.96596402983415,1.2879520397788666,0.0,0.0,0.0,2021-01-16
22462,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.2146586732964777,0.2146586732964777,0.2146586732964777,0.50085,0.50085,0.50085,5.634790174032542,4.454167470901914,5.044478822467228,0.0,0.0,0.0,2021-02-17
22463,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.5903113515653139,0.5903113515653139,0.5903113515653139,0.4577545454545454,0.4577545454545454,0.4577545454545454,1.7172693863718222,1.3416167081029862,1.5294430472374043,0.0,0.0,0.0,2021-03-05
22464,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.2683233416205972,0.2683233416205972,0.2683233416205972,0.44144,0.44144,0.44144,2.522239411233614,1.98559272799242,2.253916069613017,0.0,0.0,0.0,2021-01-02
22465,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.1609940049723583,0.1609940049723583,0.1609940049723583,0.4565666666666666,0.4565666666666666,0.4565666666666666,4.078514792633079,3.005221426150689,3.541868109391884,0.0,0.0,0.0,2020-12-17
22466,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.3219880099447167,0.3219880099447167,0.3219880099447167,0.4677166666666667,0.4677166666666667,0.4677166666666667,7.459388897052602,6.064107520625497,6.76174820883905,0.0,0.0,0.0,2021-02-01
22467,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.2146586732964777,0.2146586732964777,0.2146586732964777,0.426225,0.426225,0.426225,6.171436857273736,4.185844129281317,5.178640493277527,0.0,0.0,0.0,2021-01-16
22468,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.4725,0.4725,0.4725,7.888706243645559,5.956778183977258,6.922742213811409,0.0,0.0,0.0,2021-02-17
22469,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.4296,0.4296,0.4296,9.981628308286218,8.640011600183232,9.310819954234724,0.0,0.0,0.0,2021-03-05
22470,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.2146586732964777,0.2146586732964777,0.2146586732964777,0.417425,0.417425,0.417425,10.893927669796248,8.371688258562633,9.63280796417944,0.0,0.0,0.0,2021-01-02
22471,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.0536646683241194,0.0536646683241194,0.0536646683241194,0.4945,0.4945,0.4945,14.435795779188132,11.430574353037445,12.933185066112788,0.0,0.0,0.0,2020-12-17
22472,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.2683233416205972,0.2683233416205972,0.2683233416205972,0.43234,0.43234,0.43234,15.240765804049923,12.235544377899233,13.738155090974578,0.0,0.0,0.0,2021-02-01
22473,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.3952813764271057,1.234287371454747,1.3147843739409266,0.497176923076923,0.4958217391304348,0.4964993311036789,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22474,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.1269580348065082,1.0196286981582696,1.073293366482389,0.4909333333333332,0.492578947368421,0.4917561403508771,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-17
22475,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.1806227031306278,1.073293366482389,1.1269580348065085,0.5055772727272727,0.49937,0.5024736363636364,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22476,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.3416167081029862,1.234287371454747,1.2879520397788666,0.499964,0.5005956521739131,0.5002798260869565,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22477,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.5026107130753446,1.2879520397788669,1.3952813764271057,0.5361714285714286,0.5320208333333334,0.5340961309523811,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22478,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,1.1269580348065082,0.96596402983415,1.0464610323203292,0.5172904761904762,0.5175444444444445,0.5174174603174604,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01
22479,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0,0.0,0.0,0.0,0.0,0.0,17.226358532042344,13.899149095946935,15.56275381399464,0.0,0.0,0.0,2021-01-16
22480,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.2683233416205972,0.2683233416205972,0.2683233416205972,0.51934,0.51934,0.51934,8.69367626850735,8.371688258562633,8.53268226353499,0.0,0.0,0.0,2021-02-17
22481,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0,0.0,0.0,0.0,0.0,0.0,17.280023200366465,15.777412487291118,16.52871784382879,0.0,0.0,0.0,2021-03-05
22482,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0,0.0,0.0,0.0,0.0,0.0,17.60201121031118,14.221137105891655,15.911574158101416,0.0,0.0,0.0,2021-01-02
22483,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0536646683241194,0.0,0.0268323341620597,0.7577,0.0,0.37885,17.226358532042344,14.274801774215772,15.750580153129055,0.0,0.0,0.0,2020-12-17
22484,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0,0.0,0.0,0.0,0.0,0.0,11.698897694658038,8.69367626850735,10.196286981582697,0.0,0.0,0.0,2021-02-01
22485,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,4.454167470901914,4.078514792633079,4.266341131767496,0.5481614457831326,0.5429644736842105,0.5455629597336715,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16
22486,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,4.937149485818989,4.507832139226033,4.722490812522511,0.5332934782608697,0.5310333333333334,0.5321634057971015,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-17
22487,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,4.722490812522511,4.293173465929556,4.507832139226034,0.5119011363636363,0.51088375,0.5113924431818182,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05
22488,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,5.527460837384303,5.098143490791347,5.312802164087826,0.5210815533980583,0.5178989473684211,0.5194902503832397,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02
22489,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,4.990814154143109,4.561496807550153,4.776155480846631,0.5332741935483871,0.5297776470588237,0.5315259203036053,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
22490,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,5.2591374957637065,4.829820149170751,5.044478822467228,0.5305704081632653,0.5293288888888888,0.5299496485260771,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01
22701,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22702,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.96596402983415,0.8049700248617917,0.8854670273479709,0.4391833333333333,0.4379733333333334,0.4385783333333334,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22703,Atacama_Copiapo,2,MOD13Q1,880.6339527828792,882.6897519204748,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.42795,0.42795,0.42795,2.468574742909494,1.9319280596683,2.2002514012888974,0.0,0.0,0.0,2021-03-21
22704,Atacama_Copiapo,3,MOD13Q1,734.0910283657503,735.7720398204613,0.0536646683241194,0.0,0.0268323341620597,0.4367,0.0,0.21835,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22705,Atacama_Copiapo,4,MOD13Q1,823.3701446334692,825.2002630151073,1.3952813764271057,1.234287371454747,1.3147843739409266,0.4650692307692308,0.4633478260869565,0.4642085284280937,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22706,Atacama_Copiapo,5,MOD13Q1,611.8958145853934,613.2684193782737,0.1073293366482388,0.1073293366482388,0.1073293366482388,0.48295,0.48295,0.48295,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22707,Atacama_Copiapo,6,MOD13Q1,366.8344014854837,367.64465723339936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22708,Atacama_Copiapo,7,MOD13Q1,470.586342469955,471.60317950779495,0.482982014917075,0.482982014917075,0.482982014917075,0.4884333333333333,0.4884333333333333,0.4884333333333333,4.454167470901914,3.488203441067764,3.971185455984839,0.0,0.0,0.0,2021-03-21
22709,Atacama_Copiapo,8,MOD13Q1,413.17139152990507,414.0435788843697,0.3756526782688361,0.3756526782688361,0.3756526782688361,0.4673285714285714,0.4673285714285714,0.4673285714285714,8.69367626850735,6.708083540514931,7.70087990451114,0.0,0.0,0.0,2021-03-21
22710,Atacama_Copiapo,9,MOD13Q1,171.4271803774465,171.78982636441003,0.9122993615100304,0.8049700248617917,0.8586346931859111,0.503135294117647,0.4934533333333333,0.4982943137254901,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22711,Atacama_Copiapo,10,MOD13Q1,728.1238592932397,729.6125425065931,0.0,0.0,0.0,0.0,0.0,0.0,13.308837744381623,11.53790368968568,12.423370717033652,0.0,0.0,0.0,2021-03-21
22712,Atacama_Copiapo,11,MOD13Q1,485.162436838307,486.1638940553533,4.77615548084663,4.400502802577795,4.5883291417122125,0.500694382022472,0.4986524390243904,0.4996734105234311,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21
22748,Atacama_Copiapo,0,MOD13Q1,803.6343650426288,805.5868028591523,0.0,0.0,0.0,0.0,0.0,0.0,4.078514792633079,2.736898084530092,3.4077064385815854,0.0,0.0,0.0,2021-04-06
22749,Atacama_Copiapo,1,MOD13Q1,924.2010749733212,926.385312294494,0.7513053565376723,0.6976406882135529,0.7244730223756126,0.4414071428571428,0.4388692307692307,0.4401381868131868,6.225101525597856,3.8638561193366,5.044478822467228,0.0,0.0,0.0,2021-04-06
